QEWDE00601WR, QEWCE0050RES,    25,    1, QEWDE0060DWR,  5291,        M,   25,
QEWDE00601WS, QEWCE0072RER,    14,    1, QEWDE0060DWS,  4682,        M,   14,
QEWDE00602ES, QEWCE0072RER,    8,    1, QEWDE0060DES,  4675,        M,   8,
QEWDE00602WS, QEWCE0072RER,    20,    1, QEWDE0060DWS,  4683,        M,   20,
QEWDE00603ES, QEWCE0072RER,    3,    2, QEWDE0060DES,  4676,        M,   3,
QEWDE00603WS, QEWCE0072RER,    15,    2, QEWDE0060DWS,  4684,        M,   15,
QEWDE00604ES, QEWCE0072RER,    9,    2, QEWDE0060DES,  4677,        M,   9,
QEWDE00604WS, QEWCE0072RER,    21,    2, QEWDE0060DWS,  4685,        M,   21,
QEWDE00605ES, QEWCE0072RER,    4,    3, QEWDE0060DES,  4678,        M,   4,
QEWDE00605WS, QEWCE0072RER,    16,    3, QEWDE0060DWS,  4686,        M,   16,
QEWDE00606ES, QEWCE0072RER,    10,    3, QEWDE0060DES,  4679,        M,   10,
QEWDE00606WS, QEWCE0072RER,    22,    3, QEWDE0060DWS,  4687,        M,   22,
QEWDE00611ES, QEWCE0072RER,    1,    1, QEWDE0061DES,  4672,        M,   1,
QEWDE00611WS, QEWCE0072RER,    13,    1, QEWDE0061DWS,  4680,        M,   13,
QEWDE00612ES, QEWCE0072RER,    7,    1, QEWDE0061DES,  4673,        M,   7,
QEWDE00612WS, QEWCE0072RER,    19,    1, QEWDE0061DWS,  4681,        M,   19,
QEWDE00701ER, QEWCE0072RER,    35,    1, QEWDE0070DER,  5298,        M,   35,
QEWDE00701ES, QEWCE0080RER,    2,    1, QEWDE0070DES,  4690,        M,   2,
QEWDE00701WR, QEWCE0072RER,    25,    1, QEWDE0070DWR,  5295,        M,   25,
QEWDE00701WS, QEWCE0080RER,    14,    1, QEWDE0070DWS,  4698,        M,   14,
QEWDE00702ES, QEWCE0080RER,    8,    1, QEWDE0070DES,  4691,        M,   8,
QEWDE00702WS, QEWCE0080RER,    20,    1, QEWDE0070DWS,  4699,        M,   20,
QEWDE00703ES, QEWCE0080RER,    3,    2, QEWDE0070DES,  4692,        M,   3,
QEWDE00703WS, QEWCE0080RER,    15,    2, QEWDE0070DWS,  4700,        M,   15,
QEWDE00704ES, QEWCE0080RER,    9,    2, QEWDE0070DES,  4693,        M,   9,
QEWDE00704WS, QEWCE0080RER,    21,    2, QEWDE0070DWS,  4701,        M,   21,
QEWDE00705ES, QEWCE0080RER,    4,    3, QEWDE0070DES,  4694,        M,   4,
QEWDE00705WS, QEWCE0080RER,    16,    3, QEWDE0070DWS,  4702,        M,   16,
QEWDE00706ES, QEWCE0080RER,    10,    3, QEWDE0070DES,  4695,        M,   10,
QEWDE00706WS, QEWCE0080RER,    22,    3, QEWDE0070DWS,  4703,        M,   22,
QEWDE00711ES, QEWCE0080RER,    1,    1, QEWDE0071DES,  4688,        M,   1,
QEWDE00711WS, QEWCE0080RER,    13,    1, QEWDE0071DWS,  4696,        M,   13,
QEWDE00712ES, QEWCE0080RER,    7,    1, QEWDE0071DES,  4689,        M,   7,
QEWDE00712WS, QEWCE0080RER,    19,    1, QEWDE0071DWS,  4697,        M,   19,
QEWDE00801ER, QEWCE0080RER,    35,    1, QEWDE0080DER,  5302,        M,   35,
QEWDE00801ES, QEWCE0090GES,    2,    1, QEWDE0080DES,  4706,        M,   2,
QEWDE00801WR, QEWCE0080RER,    25,    1, QEWDE0080DWR,  5299,        M,   25,
QEWDE00801WS, QEWCE0090GES,    14,    1, QEWDE0080DWS,  4714,        M,   14,
QEWDE00802ES, QEWCE0090GES,    8,    1, QEWDE0080DES,  4707,        M,   8,
QEWDE00802WS, QEWCE0090GES,    20,    1, QEWDE0080DWS,  4715,        M,   20,
QEWDE00803ES, QEWCE0090GES,    3,    2, QEWDE0080DES,  4708,        M,   3,
QEWDE00803WS, QEWCE0090GES,    15,    2, QEWDE0080DWS,  4716,        M,   15,
QEWDE00804ES, QEWCE0090GES,    9,    2, QEWDE0080DES,  4709,        M,   9,
QEWDE00804WS, QEWCE0090GES,    21,    2, QEWDE0080DWS,  4717,        M,   21,
QEWDE00805ES, QEWCE0090GES,    4,    3, QEWDE0080DES,  4710,        M,   4,
QEWDE00805WS, QEWCE0090GES,    16,    3, QEWDE0080DWS,  4718,        M,   16,
QEWDE00806ES, QEWCE0090GES,    10,    3, QEWDE0080DES,  4711,        M,   10,
QEWDE00806WS, QEWCE0090GES,    22,    3, QEWDE0080DWS,  4719,        M,   22,
QEWDE00811ES, QEWCE0090GES,    1,    1, QEWDE0081DES,  4704,        M,   1,
QEWDE00811WS, QEWCE0090GES,    13,    1, QEWDE0081DWS,  4712,        M,   13,
QEWDE00812ES, QEWCE0090GES,    7,    1, QEWDE0081DES,  4705,        M,   7,
QEWDE00812WS, QEWCE0090GES,    19,    1, QEWDE0081DWS,  4713,        M,   19,
QEWDE00901ER, QEWCE0102RER,    26,    1, QEWDE0090DER,  5306,        M,   26,
QEWDE00901ES, QEWCE0102RER,    2,    1, QEWDE0090DES,  4730,        M,   2,
QEWDE00901WR, QEWCE0100RWR,    25,    1, QEWDE0090DWR,  5303,        M,   25,
QEWDE00901WS, QEWCE0100RWR,    14,    1, QEWDE0090DWS,  4722,        M,   14,
QEWDE00902ES, QEWCE0102RER,    8,    1, QEWDE0090DES,  4731,        M,   8,
QEWDE00902WS, QEWCE0100RWR,    20,    1, QEWDE0090DWS,  4723,        M,   20,
QEWDE00903ES, QEWCE0102RER,    3,    2, QEWDE0090DES,  4732,        M,   3,
QEWDE00903WS, QEWCE0100RWR,    15,    2, QEWDE0090DWS,  4724,        M,   15,
QEWDE00904ES, QEWCE0102RER,    9,    2, QEWDE0090DES,  4733,        M,   9,
QEWDE00904WS, QEWCE0100RWR,    21,    2, QEWDE0090DWS,  4725,        M,   21,
QEWDE00905ES, QEWCE0102RER,    4,    3, QEWDE0090DES,  4734,        M,   4,
QEWDE00905WS, QEWCE0100RWR,    16,    3, QEWDE0090DWS,  4726,        M,   16,
QEWDE00906ES, QEWCE0102RER,    10,    3, QEWDE0090DES,  4735,        M,   10,
QEWDE00906WS, QEWCE0100RWR,    22,    3, QEWDE0090DWS,  4727,        M,   22,
QEWDE00911ES, QEWCE0102RER,    1,    1, QEWDE0091DES,  4728,        M,   1,
QEWDE00911WS, QEWCE0100RWR,    13,    1, QEWDE0091DWS,  4720,        M,   13,
QEWDE00912ES, QEWCE0102RER,    7,    1, QEWDE0091DES,  4729,        M,   7,
QEWDE00912WS, QEWCE0100RWR,    19,    1, QEWDE0091DWS,  4721,        M,   19,
QEWDE01001ER, QEWCE0110RER,    35,    1, QEWDE0100DER,  5310,        M,   35,
QEWDE01001ES, QEWCE0110RER,    2,    1, QEWDE0100DES,  4738,        M,   2,
QEWDE01001WR, QEWCE0110RER,    25,    1, QEWDE0100DWR,  5307,        M,   25,
QEWDE01001WS, QEWCE0110RER,    14,    1, QEWDE0100DWS,  4746,        M,   14,
QEWDE01002ES, QEWCE0110RER,    8,    1, QEWDE0100DES,  4739,        M,   8,
QEWDE01002WS, QEWCE0110RER,    20,    1, QEWDE0100DWS,  4747,        M,   20,
QEWDE01003ES, QEWCE0110RER,    3,    2, QEWDE0100DES,  4740,        M,   3,
QEWDE01003WS, QEWCE0110RER,    15,    2, QEWDE0100DWS,  4748,        M,   15,
QEWDE01004ES, QEWCE0110RER,    9,    2, QEWDE0100DES,  4741,        M,   9,
QEWDE01004WS, QEWCE0110RER,    21,    2, QEWDE0100DWS,  4749,        M,   21,
QEWDE01005ES, QEWCE0110RER,    4,    3, QEWDE0100DES,  4742,        M,   4,
QEWDE01005WS, QEWCE0110RER,    16,    3, QEWDE0100DWS,  4750,        M,   16,
QEWDE01006ES, QEWCE0110RER,    10,    3, QEWDE0100DES,  4743,        M,   10,
QEWDE01006WS, QEWCE0110RER,    22,    3, QEWDE0100DWS,  4751,        M,   22,
QEWDE01011ES, QEWCE0110RER,    1,    1, QEWDE0101DES,  4736,        M,   1,
QEWDE01011WS, QEWCE0110RER,    13,    1, QEWDE0101DWS,  4744,        M,   13,
QEWDE01012ES, QEWCE0110RER,    7,    1, QEWDE0101DES,  4737,        M,   7,
QEWDE01012WS, QEWCE0110RER,    19,    1, QEWDE0101DWS,  4745,        M,   19,
QEWDE01101ER, QEWCE0125TSA,    27,    1, QEWDE0110DER,  5314,        M,   27,
QEWDE01101ES, QEWCE0120GES,    2,    1, QEWDE0110DES,  4754,        M,   2,
QEWDE01101WR, QEWCE0122RWR,    25,    1, QEWDE0110DWR,  5311,        M,   25,
QEWDE01101WS, QEWCE0120GES,    14,    1, QEWDE0110DWS,  4762,        M,   14,
QEWDE01102ES, QEWCE0120GES,    8,    1, QEWDE0110DES,  4755,        M,   8,
QEWDE01102WS, QEWCE0120GES,    20,    1, QEWDE0110DWS,  4763,        M,   20,
QEWDE01103ES, QEWCE0120GES,    3,    2, QEWDE0110DES,  4756,        M,   3,
QEWDE01103WS, QEWCE0120GES,    15,    2, QEWDE0110DWS,  4764,        M,   15,
QEWDE01104ES, QEWCE0120GES,    9,    2, QEWDE0110DES,  4757,        M,   9,
QEWDE01104WS, QEWCE0120GES,    21,    2, QEWDE0110DWS,  4765,        M,   21,
QEWDE01105ES, QEWCE0120GES,    4,    3, QEWDE0110DES,  4758,        M,   4,
QEWDE01105WS, QEWCE0120GES,    16,    3, QEWDE0110DWS,  4766,        M,   16,
QEWDE01106ES, QEWCE0120GES,    10,    3, QEWDE0110DES,  4759,        M,   10,
QEWDE01106WS, QEWCE0120GES,    22,    3, QEWDE0110DWS,  4767,        M,   22,
QEWDE01111ES, QEWCE0120GES,    1,    1, QEWDE0111DES,  4752,        M,   1,
QEWDE01111WS, QEWCE0120GES,    13,    1, QEWDE0111DWS,  4760,        M,   13,
QEWDE01112ES, QEWCE0120GES,    7,    1, QEWDE0111DES,  4753,        M,   7,
QEWDE01112WS, QEWCE0120GES,    19,    1, QEWDE0111DWS,  4761,        M,   19,
QEWDE01201ER, QEWCE0130RER,    25,    1, QEWDE0120DER,  5315,        M,   25,
QEWDE01201ES, QEWCE0122RWR,    2,    1, QEWDE0120DES,  4770,        M,   2,
QEWDE01201WR, QEWCE0130RER,    37,    1, QEWDE0120DWR,  5319,        M,   37,
QEWDE01201WS, QEWCE0122RWR,    14,    1, QEWDE0120DWS,  4778,        M,   14,
QEWDE01202ES, QEWCE0122RWR,    8,    1, QEWDE0120DES,  4771,        M,   8,
QEWDE01202WS, QEWCE0122RWR,    20,    1, QEWDE0120DWS,  4779,        M,   20,
QEWDE01203ES, QEWCE0122RWR,    3,    2, QEWDE0120DES,  4772,        M,   3,
QEWDE01203WS, QEWCE0122RWR,    15,    2, QEWDE0120DWS,  4780,        M,   15,
QEWDE01204ES, QEWCE0122RWR,    9,    2, QEWDE0120DES,  4773,        M,   9,
QEWDE01204WS, QEWCE0122RWR,    21,    2, QEWDE0120DWS,  4781,        M,   21,
QEWDE01205ES, QEWCE0122RWR,    4,    3, QEWDE0120DES,  4774,        M,   4,
QEWDE01205WS, QEWCE0122RWR,    16,    3, QEWDE0120DWS,  4782,        M,   16,
QEWDE01206ES, QEWCE0122RWR,    10,    3, QEWDE0120DES,  4775,        M,   10,
QEWDE01206WS, QEWCE0122RWR,    22,    3, QEWDE0120DWS,  4783,        M,   22,
QEWDE01211ER, QEWCE0130RER,    36,    1, QEWDE0121DER,  5318,        M,   36,
QEWDE01211ES, QEWCE0122RWR,    1,    1, QEWDE0121DES,  4768,        M,   1,
QEWDE01211WS, QEWCE0122RWR,    13,    1, QEWDE0121DWS,  4776,        M,   13,
QEWDE01212ES, QEWCE0122RWR,    7,    1, QEWDE0121DES,  4769,        M,   7,
QEWDE01212WS, QEWCE0122RWR,    19,    1, QEWDE0121DWS,  4777,        M,   19,
QEWDE01251WR, QEWCE0165RWR,    27,    1, QEWDE0125DWR,  5321,        M,   27,
QEWDE01301ER, QEWCE0175RER,    27,    1, QEWDE0130DER,  5325,        M,   27,
QEWDE01301ES, QEWCE0130RER,    2,    1, QEWDE0130DES,  4786,        M,   2,
QEWDE01301WR, QEWCE0170RWR,    27,    1, QEWDE0130DWR,  5322,        M,   27,
QEWDE01301WS, QEWCE0130RER,    14,    1, QEWDE0130DWS,  4796,        M,   14,
QEWDE01302ES, QEWCE0130RER,    8,    1, QEWDE0130DES,  4787,        M,   8,
QEWDE01302WS, QEWCE0130RER,    20,    1, QEWDE0130DWS,  4797,        M,   20,
QEWDE01303ES, QEWCE0130RER,    3,    2, QEWDE0130DES,  4788,        M,   3,
QEWDE01303WS, QEWCE0130RER,    15,    2, QEWDE0130DWS,  4798,        M,   15,
QEWDE01304ES, QEWCE0130RER,    9,    2, QEWDE0130DES,  4789,        M,   9,
QEWDE01304WS, QEWCE0130RER,    21,    2, QEWDE0130DWS,  4799,        M,   21,
QEWDE01305ES, QEWCE0130RER,    4,    3, QEWDE0130DES,  4790,        M,   4,
QEWDE01305WS, QEWCE0130RER,    16,    3, QEWDE0130DWS,  4800,        M,   16,
QEWDE01306ES, QEWCE0130RER,    10,    3, QEWDE0130DES,  4791,        M,   10,
QEWDE01306WS, QEWCE0130RER,    22,    3, QEWDE0130DWS,  4801,        M,   22,
QEWDE01307ES, QEWCE0130RER,    5,    4, QEWDE0130DES,  4792,        M,   5,
QEWDE01308ES, QEWCE0130RER,    11,    4, QEWDE0130DES,  4793,        M,   11,
QEWDE01311ES, QEWCE0130RER,    1,    1, QEWDE0131DES,  4784,        M,   1,
QEWDE01311WS, QEWCE0130RER,    13,    1, QEWDE0131DWS,  4794,        M,   13,
QEWDE01312ES, QEWCE0130RER,    7,    1, QEWDE0131DES,  4785,        M,   7,
QEWDE01312WS, QEWCE0130RER,    19,    1, QEWDE0131DWS,  4795,        M,   19,
QEWDE01351ER, QEWCE0192RER,    25,    1, QEWDE0135DER,  4914,        M,   25,
QEWDE01352ER, QEWCE0192RER,    35,    1, QEWDE0135DER,  4915,        M,   35,
QEWDE01400ES, QEWCE0140GES,    12,    5, QEWDE0140DES,  4813,        M,   12,
QEWDE01401ER, QEWCE0200RER,    25,    1, QEWDE0140DER,  4904,        M,   25,
QEWDE01401ES, QEWCE0140GES,    2,    1, QEWDE0140DES,  4804,        M,   2,
QEWDE01401WR, QEWCE0190RWR,    25,    1, QEWDE0140DWR,  4892,        M,   25,
QEWDE01401WS, QEWCE0140GES,    14,    1, QEWDE0140DWS,  4816,        M,   14,
QEWDE01402ER, QEWCE0200RER,    35,    1, QEWDE0140DER,  4905,        M,   35,
QEWDE01402ES, QEWCE0140GES,    8,    1, QEWDE0140DES,  4805,        M,   8,
QEWDE01402WR, QEWCE0190RWR,    35,    1, QEWDE0140DWR,  4893,        M,   35,
QEWDE01402WS, QEWCE0140GES,    20,    1, QEWDE0140DWS,  4817,        M,   20,
QEWDE01403ES, QEWCE0140GES,    3,    2, QEWDE0140DES,  4806,        M,   3,
QEWDE01403WS, QEWCE0140GES,    15,    2, QEWDE0140DWS,  4818,        M,   15,
QEWDE01404ES, QEWCE0140GES,    9,    2, QEWDE0140DES,  4807,        M,   9,
QEWDE01404WS, QEWCE0140GES,    21,    2, QEWDE0140DWS,  4819,        M,   21,
QEWDE01405ES, QEWCE0140GES,    4,    3, QEWDE0140DES,  4808,        M,   4,
QEWDE01405WS, QEWCE0140GES,    16,    3, QEWDE0140DWS,  4820,        M,   16,
QEWDE01406ES, QEWCE0140GES,    10,    3, QEWDE0140DES,  4809,        M,   10,
QEWDE01406WS, QEWCE0140GES,    22,    3, QEWDE0140DWS,  4821,        M,   22,
QEWDE01407ES, QEWCE0140GES,    5,    4, QEWDE0140DES,  4810,        M,   5,
QEWDE01407WS, QEWCE0140GES,    17,    4, QEWDE0140DWS,  4822,        M,   17,
QEWDE01408ES, QEWCE0140GES,    11,    4, QEWDE0140DES,  4811,        M,   11,
QEWDE01408WS, QEWCE0140GES,    23,    4, QEWDE0140DWS,  4823,        M,   23,
QEWDE01409ES, QEWCE0140GES,    6,    5, QEWDE0140DES,  4812,        M,   6,
QEWDE01411ES, QEWCE0140GES,    1,    1, QEWDE0141DES,  4802,        M,   1,
QEWDE01411WS, QEWCE0140GES,    13,    1, QEWDE0141DWS,  4814,        M,   13,
QEWDE01412ES, QEWCE0140GES,    7,    1, QEWDE0141DES,  4803,        M,   7,
QEWDE01412WS, QEWCE0140GES,    19,    1, QEWDE0141DWS,  4815,        M,   19,
QEWDE01451WR, QEWCE0194RWR,    25,    1, QEWDE0145DWR,  4924,        M,   25,
QEWDE01452WR, QEWCE0194RWR,    35,    1, QEWDE0145DWR,  4925,        M,   35,
QEWDE01501ER, QEWCE0234RER,    27,    1, QEWDE0150DER,  5340,        M,   27,
QEWDE01501ES, QEWCE0150DER,    2,    1, QEWDE0150DES,  4826,        M,   2,
QEWDE01501WR, QEWCE0230RWR,    30,    1, QEWDE0150DWR,  5339,        M,   30,
QEWDE01501WS, QEWCE0150DER,    14,    1, QEWDE0150DWS,  4836,        M,   14,
QEWDE01502ES, QEWCE0150DER,    8,    1, QEWDE0150DES,  4827,        M,   8,
QEWDE01502WS, QEWCE0150DER,    20,    1, QEWDE0150DWS,  4837,        M,   20,
QEWDE01503ES, QEWCE0150DER,    3,    2, QEWDE0150DES,  4828,        M,   3,
QEWDE01503WS, QEWCE0150DER,    15,    2, QEWDE0150DWS,  4838,        M,   15,
QEWDE01504ES, QEWCE0150DER,    9,    2, QEWDE0150DES,  4829,        M,   9,
QEWDE01504WS, QEWCE0150DER,    21,    2, QEWDE0150DWS,  4839,        M,   21,
QEWDE01505ES, QEWCE0150DER,    4,    3, QEWDE0150DES,  4830,        M,   4,
QEWDE01505WS, QEWCE0150DER,    16,    3, QEWDE0150DWS,  4840,        M,   16,
QEWDE01506ES, QEWCE0150DER,    10,    3, QEWDE0150DES,  4831,        M,   10,
QEWDE01506WS, QEWCE0150DER,    22,    3, QEWDE0150DWS,  4841,        M,   22,
QEWDE01507ES, QEWCE0150DER,    5,    4, QEWDE0150DES,  4832,        M,   5,
QEWDE01507WS, QEWCE0150DER,    17,    4, QEWDE0150DWS,  4842,        M,   17,
QEWDE01508ES, QEWCE0150DER,    11,    4, QEWDE0150DES,  4833,        M,   11,
QEWDE01508WS, QEWCE0150DER,    23,    4, QEWDE0150DWS,  4843,        M,   23,
QEWDE01511ES, QEWCE0150DER,    1,    1, QEWDE0151DES,  4824,        M,   1,
QEWDE01511WS, QEWCE0150DER,    13,    1, QEWDE0151DWS,  4834,        M,   13,
QEWDE01512ES, QEWCE0150DER,    7,    1, QEWDE0151DES,  4825,        M,   7,
QEWDE01512WS, QEWCE0150DER,    19,    1, QEWDE0151DWS,  4835,        M,   19,
QEWDE01601ER, QEWCE0240DES,    27,    1, QEWDE0160DER,  5344,        M,   27,
QEWDE01601WR, QEWCE0236RWR,    27,    1, QEWDE0160DWR,  5343,        M,   27,
QEWDE01701ER, QEWCE0266RER,    27,    1, QEWDE0170DER,  5349,        M,   27,
QEWDE01701ES, QEWCE0160GER,    2,    1, QEWDE0170DES,  4846,        M,   2,
QEWDE01701WR, QEWCE0268RWR,    27,    1, QEWDE0170DWR,  5348,        M,   27,
QEWDE01701WS, QEWCE0170RWR,    14,    1, QEWDE0170DWS,  4854,        M,   14,
QEWDE01702ES, QEWCE0160GER,    8,    1, QEWDE0170DES,  4847,        M,   8,
QEWDE01702WS, QEWCE0170RWR,    20,    1, QEWDE0170DWS,  4855,        M,   20,
QEWDE01703ES, QEWCE0160GER,    3,    2, QEWDE0170DES,  4848,        M,   3,
QEWDE01703WS, QEWCE0170RWR,    15,    2, QEWDE0170DWS,  4856,        M,   15,
QEWDE01704ES, QEWCE0160GER,    9,    2, QEWDE0170DES,  4849,        M,   9,
QEWDE01704WS, QEWCE0170RWR,    21,    2, QEWDE0170DWS,  4857,        M,   21,
QEWDE01705ES, QEWCE0160GER,    4,    3, QEWDE0170DES,  4850,        M,   4,
QEWDE01705WS, QEWCE0170RWR,    16,    3, QEWDE0170DWS,  4858,        M,   16,
QEWDE01706ES, QEWCE0160GER,    10,    3, QEWDE0170DES,  4851,        M,   10,
QEWDE01706WS, QEWCE0170RWR,    22,    3, QEWDE0170DWS,  4859,        M,   22,
QEWDE01707WS, QEWCE0170RWR,    17,    4, QEWDE0170DWS,  4860,        M,   17,
QEWDE01708WS, QEWCE0170RWR,    23,    4, QEWDE0170DWS,  4861,        M,   23,
QEWDE01711ES, QEWCE0160GER,    1,    1, QEWDE0171DES,  4844,        M,   1,
QEWDE01711WS, QEWCE0170RWR,    13,    1, QEWDE0171DWS,  4852,        M,   13,
QEWDE01712ES, QEWCE0160GER,    7,    1, QEWDE0171DES,  4845,        M,   7,
QEWDE01712WS, QEWCE0170RWR,    19,    1, QEWDE0171DWS,  4853,        M,   19,
QEWDE01801ER, QEWCE0262RER,    35,    1, QEWDE0180DER,  5352,        M,   35,
QEWDE01801ES, QEWCE0178DWS,    2,    1, QEWDE0180DES,  4864,        M,   2,
QEWDE01801WR, QEWCE0260RWR,    27,    1, QEWDE0180DWR,  5353,        M,   27,
QEWDE01801WS, QEWCE0178DWS,    14,    1, QEWDE0180DWS,  4874,        M,   14,
QEWDE01802ES, QEWCE0178DWS,    8,    1, QEWDE0180DES,  4865,        M,   8,
QEWDE01802WS, QEWCE0178DWS,    20,    1, QEWDE0180DWS,  4875,        M,   20,
QEWDE01803ES, QEWCE0178DWS,    3,    2, QEWDE0180DES,  4866,        M,   3,
QEWDE01803WS, QEWCE0178DWS,    15,    2, QEWDE0180DWS,  4876,        M,   15,
QEWDE01804ES, QEWCE0178DWS,    9,    2, QEWDE0180DES,  4867,        M,   9,
QEWDE01804WS, QEWCE0178DWS,    21,    2, QEWDE0180DWS,  4877,        M,   21,
QEWDE01805ES, QEWCE0178DWS,    4,    3, QEWDE0180DES,  4868,        M,   4,
QEWDE01805WS, QEWCE0178DWS,    16,    3, QEWDE0180DWS,  4878,        M,   16,
QEWDE01806ES, QEWCE0178DWS,    10,    3, QEWDE0180DES,  4869,        M,   10,
QEWDE01806WS, QEWCE0178DWS,    22,    3, QEWDE0180DWS,  4879,        M,   22,
QEWDE01807ES, QEWCE0178DWS,    5,    4, QEWDE0180DES,  4870,        M,   5,
QEWDE01807WS, QEWCE0178DWS,    17,    4, QEWDE0180DWS,  4880,        M,   17,
QEWDE01808ES, QEWCE0178DWS,    11,    4, QEWDE0180DES,  4871,        M,   11,
QEWDE01808WS, QEWCE0178DWS,    23,    4, QEWDE0180DWS,  4881,        M,   23,
QEWDE01811ES, QEWCE0178DWS,    1,    1, QEWDE0181DES,  4862,        M,   1,
QEWDE01811WS, QEWCE0178DWS,    13,    1, QEWDE0181DWS,  4872,        M,   13,
QEWDE01812ES, QEWCE0178DWS,    7,    1, QEWDE0181DES,  4863,        M,   7,
QEWDE01812WS, QEWCE0178DWS,    19,    1, QEWDE0181DWS,  4873,        M,   19,
QEWDE01901ES, QEWCE0192RER,    2,    1, QEWDE0190DES,  4908,        M,   2,
QEWDE01901WR, QEWCE0290RWS,    35,    1, QEWDE0190DWR,  4319,        M,   35,
QEWDE01901WS, QEWCE0190RWR,    14,    1, QEWDE0190DWS,  4884,        M,   14,
QEWDE01902ES, QEWCE0192RER,    8,    1, QEWDE0190DES,  4909,        M,   8,
QEWDE01902WS, QEWCE0190RWR,    20,    1, QEWDE0190DWS,  4885,        M,   20,
QEWDE01903ES, QEWCE0192RER,    3,    2, QEWDE0190DES,  4910,        M,   3,
QEWDE01903WS, QEWCE0190RWR,    15,    2, QEWDE0190DWS,  4886,        M,   15,
QEWDE01904ES, QEWCE0192RER,    9,    2, QEWDE0190DES,  4911,        M,   9,
QEWDE01904WS, QEWCE0190RWR,    21,    2, QEWDE0190DWS,  4887,        M,   21,
QEWDE01905ES, QEWCE0192RER,    4,    3, QEWDE0190DES,  4912,        M,   4,
QEWDE01905WS, QEWCE0190RWR,    16,    3, QEWDE0190DWS,  4888,        M,   16,
QEWDE01906ES, QEWCE0192RER,    10,    3, QEWDE0190DES,  4913,        M,   10,
QEWDE01906WS, QEWCE0190RWR,    22,    3, QEWDE0190DWS,  4889,        M,   22,
QEWDE01907WS, QEWCE0190RWR,    17,    4, QEWDE0190DWS,  4890,        M,   17,
QEWDE01908WS, QEWCE0190RWR,    23,    4, QEWDE0190DWS,  4891,        M,   23,
QEWDE01911ES, QEWCE0192RER,    1,    1, QEWDE0191DES,  4906,        M,   1,
QEWDE01911WS, QEWCE0190RWR,    13,    1, QEWDE0191DWS,  4882,        M,   13,
QEWDE01912ES, QEWCE0192RER,    7,    1, QEWDE0191DES,  4907,        M,   7,
QEWDE01912WS, QEWCE0190RWR,    19,    1, QEWDE0191DWS,  4883,        M,   19,
QEWDE02001ES, QEWCE0200RER,    2,    1, QEWDE0200DES,  4896,        M,   2,
QEWDE02001WR, QEWCE0315RWS,    35,    1, QEWDE0200DWR,  4320,        M,   35,
QEWDE02001WS, QEWCE0194RWR,    14,    1, QEWDE0200DWS,  4918,        M,   14,
QEWDE02002ES, QEWCE0200RER,    8,    1, QEWDE0200DES,  4897,        M,   8,
QEWDE02002WS, QEWCE0194RWR,    20,    1, QEWDE0200DWS,  4919,        M,   20,
QEWDE02003ES, QEWCE0200RER,    3,    2, QEWDE0200DES,  4898,        M,   3,
QEWDE02003WS, QEWCE0194RWR,    15,    2, QEWDE0200DWS,  4920,        M,   15,
QEWDE02004ES, QEWCE0200RER,    9,    2, QEWDE0200DES,  4899,        M,   9,
QEWDE02004WS, QEWCE0194RWR,    21,    2, QEWDE0200DWS,  4921,        M,   21,
QEWDE02005ES, QEWCE0200RER,    4,    3, QEWDE0200DES,  4900,        M,   4,
QEWDE02005WS, QEWCE0194RWR,    16,    3, QEWDE0200DWS,  4922,        M,   16,
QEWDE02006ES, QEWCE0200RER,    10,    3, QEWDE0200DES,  4901,        M,   10,
QEWDE02006WS, QEWCE0194RWR,    22,    3, QEWDE0200DWS,  4923,        M,   22,
QEWDE02007ES, QEWCE0200RER,    5,    4, QEWDE0200DES,  4902,        M,   5,
QEWDE02008ES, QEWCE0200RER,    11,    4, QEWDE0200DES,  4903,        M,   11,
QEWDE02011ES, QEWCE0200RER,    1,    1, QEWDE0201DES,  4894,        M,   1,
